timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
37.758,S20260416_134531,SC01,end,0.0,0.0,0.0,13.728644371032715,-0.6981316804885864,-4.378855405443721e-15,1,0,0.01609567870036699,0.018469769333023578,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.728644371032715,0.0,5.0,0,13.72864,-8.72864
37.822,S20260416_134531,SC01,end,0.0,0.0,0.0,13.768906593322754,-0.6981316804885864,-3.1173186268792933e-15,1,0,0.017029308568453416,0.018937099870527163,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.768906593322754,0.0,5.0,0,13.76891,-8.76891
37.887,S20260416_134531,SC01,end,0.0,0.0,0.0,13.809151649475098,-0.6981316804885864,1.144989915461683e-15,1,0,0.014476971322437748,0.019575957470806316,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.809151649475098,0.0,5.0,0,13.80915,-8.80915
37.948,S20260416_134531,SC01,end,0.0,0.0,0.0,13.84937858581543,-0.6981316804885864,1.6331243091733771e-15,1,0,0.01503542484715581,0.015443408337887377,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.84937858581543,0.0,5.0,0,13.84938,-8.84938
38.017,S20260416_134531,SC01,end,0.0,0.0,0.0,13.909685134887695,-0.6981316804885864,-4.2143573719222e-15,1,0,0.024022871017223224,0.02010999750928022,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.909685134887695,0.0,5.0,0,13.90969,-8.90969
38.062,S20260416_134531,SC01,end,0.0,0.0,0.0,13.929778099060059,-0.6981316804885864,-4.647723568176497e-15,1,0,0.014714456076035276,0.019416248833294958,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.929778099060059,0.0,5.0,0,13.92978,-8.92978
38.126,S20260416_134531,SC01,end,0.0,0.0,0.0,13.969951629638672,-0.6981316804885864,-1.0676478664434848e-15,1,0,0.015552774391835555,0.018917541950941086,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.969951629638672,0.0,5.0,0,13.96995,-8.96995
38.188,S20260416_134531,SC01,end,0.0,0.0,0.0,14.010106086730957,-0.6981316804885864,2.6926988928383444e-15,1,0,0.014247541490476578,0.017448124126531184,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.010106086730957,0.0,5.0,0,14.01011,-9.01011
38.255,S20260416_134531,SC01,end,0.0,0.0,0.0,14.070304870605469,-0.6981316804885864,-2.867455977658773e-15,1,0,0.022970626538153738,0.01996504218550399,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.070304870605469,0.0,5.0,0,14.0703,-9.0703
38.318,S20260416_134531,SC01,end,0.0,0.0,0.0,14.110414505004883,-0.6981316804885864,-4.4756636480183624e-15,1,0,0.020428062474820763,0.019336658355314285,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.110414505004883,0.0,5.0,0,14.11041,-9.11041
38.383,S20260416_134531,SC01,end,0.0,0.0,0.0,14.150506019592285,-0.6981316804885864,-9.727181311876168e-16,1,0,0.016105901304399595,0.019502257753629237,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.150506019592285,0.0,5.0,0,14.15051,-9.15051
38.446,S20260416_134531,SC01,end,0.0,0.0,0.0,14.19057846069336,-0.6981316804885864,1.8182038668846387e-15,1,0,0.014655754232080653,0.019228531833505258,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.190578460693359,0.0,5.0,0,14.19058,-9.19058
38.509,S20260416_134531,SC01,end,0.0,0.0,0.0,14.230633735656738,-0.6981316804885864,-7.304025984666916e-17,1,0,0.028920485521666706,0.015433470020070672,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.230633735656738,0.0,5.0,0,14.23063,-9.23063
38.568,S20260416_134531,SC01,end,0.0,0.0,0.0,14.270669937133789,-0.6981316804885864,-3.740126071127619e-15,1,0,0.0167254704865627,0.019532269303454086,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.270669937133789,0.0,5.0,0,14.27067,-9.27067
38.628,S20260416_134531,SC01,end,0.0,0.0,0.0,14.310688972473145,-0.6981316804885864,-2.338651402863782e-15,1,0,0.01494723983341828,0.01917663760832511,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.3106889724731445,0.0,5.0,0,14.31069,-9.31069
38.687,S20260416_134531,SC01,end,0.0,0.0,0.0,14.370681762695312,-0.6981316804885864,7.857859006624732e-16,1,0,0.01826606091344729,0.019384161540074274,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.3706817626953125,0.0,5.0,0,14.37068,-9.37068
38.75,S20260416_134531,SC01,end,0.0,0.0,0.0,14.410654067993164,-0.6981316804885864,-1.5688953889698596e-15,1,0,0.013316315889824182,0.01940056125749834,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.410654067993164,0.0,5.0,0,14.41065,-9.41065
38.815,S20260416_134531,SC01,end,0.0,0.0,0.0,14.450607299804688,-0.6981316804885864,-3.1410118324798906e-15,1,0,0.007482703687855974,0.01959894335595891,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.4506072998046875,0.0,5.0,0,14.45061,-9.45061
38.878,S20260416_134531,SC01,end,0.0,0.0,0.0,14.510502815246582,-0.6981316804885864,-4.683237753830738e-16,1,0,0.008793219894869253,0.01945757245994173,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.510502815246582,0.0,5.0,0,14.5105,-9.5105
38.943,S20260416_134531,SC01,end,0.0,0.0,0.0,14.550410270690918,-0.6981316804885864,7.05129147023873e-16,1,0,0.02314886375097558,0.01962611626368016,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.550410270690918,0.0,5.0,0,14.55041,-9.55041
39.006,S20260416_134531,SC01,end,0.0,0.0,0.0,14.590298652648926,-0.6981316804885864,-1.253637243419216e-15,1,0,0.018858257884858176,0.020391271013068035,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.590298652648926,0.0,5.0,0,14.5903,-9.5903
39.068,S20260416_134531,SC01,end,0.0,0.0,0.0,14.630168914794922,-0.6981316804885864,-3.58621171428204e-15,1,0,0.015942596131935716,0.015956068556988612,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.630168914794922,0.0,5.0,0,14.63017,-9.63017
39.129,S20260416_134531,SC01,end,0.0,0.0,0.0,14.68993854522705,-0.6981316804885864,-2.570100985179092e-16,1,0,0.017839606589404866,0.019599251390900463,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.689938545227051,0.0,5.0,0,14.68994,-9.68994
39.189,S20260416_134531,SC01,end,0.0,0.0,0.0,14.729762077331543,-0.6981316804885864,1.041951427922631e-15,1,0,0.009940616000676528,0.01975373990717344,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.729762077331543,0.0,5.0,0,14.72976,-9.72976
39.254,S20260416_134531,SC01,end,0.0,0.0,0.0,14.76956558227539,-0.6981316804885864,-1.8053173193833486e-15,1,0,0.0242518468585331,0.01896516469423659,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.769565582275391,0.0,5.0,0,14.76957,-9.76957
39.317,S20260416_134531,SC01,end,0.0,0.0,0.0,14.82923698425293,-0.6981316804885864,-3.1371942549866154e-15,1,0,0.024391248094616458,0.020164418529020622,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.82923698425293,0.0,5.0,0,14.82924,-9.82924
39.375,S20260416_134531,SC01,end,0.0,0.0,0.0,14.868993759155273,-0.6981316804885864,4.2527903007637816e-17,1,0,0.018423135596094653,0.019774972141021863,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.868993759155273,0.0,5.0,0,14.86899,-9.86899
39.438,S20260416_134531,SC01,end,0.0,0.0,0.0,14.908731460571289,-0.6981316804885864,2.3392151032901798e-15,1,0,0.013724483345868066,0.019243992923293263,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.908731460571289,0.0,5.0,0,14.90873,-9.90873
39.503,S20260416_134531,SC01,end,0.0,0.0,0.0,14.948451042175293,-0.6981316804885864,-1.428898842238853e-15,1,0,0.010998466837918386,0.020276921131880954,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.948451042175293,0.0,5.0,0,14.94845,-9.94845
39.566,S20260416_134531,SC01,end,0.0,0.0,0.0,15.007993698120117,-0.6981316804885864,-5.905863956380672e-15,1,0,0.008696903212694451,0.020171774172922596,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.007993698120117,0.0,5.0,0,15.00799,-10.00799
39.628,S20260416_134531,SC01,end,0.0,0.0,0.0,15.047664642333984,-0.6981316804885864,4.2970738449907265e-16,1,0,0.019115589384455234,0.01759570653666742,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.047664642333984,0.0,5.0,0,15.04766,-10.04766
39.688,S20260416_134531,SC01,end,0.0,0.0,0.0,15.107135772705078,-0.6981316804885864,2.187742742431535e-15,1,0,0.017304374487139285,0.020573249959852546,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.107135772705078,0.0,5.0,0,15.10714,-10.10714
39.758,S20260416_134531,SC01,end,0.0,0.0,0.0,15.146759033203125,-0.6981316804885864,-5.335974683753821e-15,1,0,0.010378737788414583,0.018743612250545993,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.146759033203125,0.0,5.0,0,15.14676,-10.14676
39.823,S20260416_134531,SC01,end,0.0,0.0,0.0,15.206157684326172,-0.6981316804885864,-1.8737580050379697e-15,1,0,0.009912832407280803,0.020443743909709156,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.206157684326172,0.0,5.0,0,15.20616,-10.20616
39.885,S20260416_134531,SC01,end,0.0,0.0,0.0,15.245732307434082,-0.6981316804885864,3.756898594032675e-15,1,0,0.02017270794021897,0.019589307921705768,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.245732307434082,0.0,5.0,0,15.24573,-10.24573
39.946,S20260416_134531,SC01,end,0.0,0.0,0.0,15.298469543457031,-0.6981316804885864,-1.7991619309556516e-15,1,0,0.0375360919861123,0.0006296000210568309,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.298469543457031,0.0,5.0,0,15.29847,-10.29847
40.008,S20260416_134531,SC01,end,0.0,0.0,0.0,15.344585418701172,-0.6981316804885864,-5.856598402585993e-15,1,0,0.009371644526254386,0.019737213384360075,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.344585418701172,0.0,5.0,0,15.34459,-10.34459
40.062,S20260416_134531,SC01,end,0.0,0.0,0.0,15.384093284606934,-0.6981316804885864,-1.7837647777986998e-15,1,0,0.023432653746567667,0.018498071935027838,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.384093284606934,0.0,5.0,0,15.38409,-10.38409
40.126,S20260416_134531,SC01,end,0.0,0.0,0.0,15.423580169677734,-0.6981316804885864,2.5507001719782653e-15,1,0,0.015374894021078944,0.02016060904134065,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.423580169677734,0.0,5.0,0,15.42358,-10.42358
40.188,S20260416_134531,SC01,end,0.0,0.0,0.0,15.482775688171387,-0.6981316804885864,-1.7139065825068486e-15,1,0,0.015927193482639268,0.019116758950985968,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.482775688171387,0.0,5.0,0,15.48278,-10.48278
40.254,S20260416_134531,SC01,end,0.0,0.0,0.0,15.52221393585205,-0.6981316804885864,-5.169857970270097e-15,1,0,0.006346401205519214,0.02014201250858605,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.522213935852051,0.0,5.0,0,15.52221,-10.52221
40.319,S20260416_134531,SC01,end,0.0,0.0,0.0,15.58133602142334,-0.6981316804885864,-8.40965703192677e-16,1,0,0.004225953976856545,0.019262982299551368,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.58133602142334,0.0,5.0,0,15.58134,-10.58134
40.381,S20260416_134531,SC01,end,0.0,0.0,0.0,15.620725631713867,-0.6981316804885864,1.7989245499721836e-15,1,0,0.014654669037554413,0.01858597737737,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.620725631713867,0.0,5.0,0,15.62073,-10.62073
40.445,S20260416_134531,SC01,end,0.0,0.0,0.0,15.67977237701416,-0.6981316804885864,-2.232389002048362e-15,1,0,0.012953151512192562,0.018616292072692886,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.67977237701416,0.0,5.0,0,15.67977,-10.67977
40.507,S20260416_134531,SC01,end,0.0,0.0,0.0,15.719112396240234,-0.6981316804885864,-4.5164419316815526e-15,1,0,0.021846352145075798,0.019192714826203883,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.719112396240234,0.0,5.0,0,15.71911,-10.71911
40.568,S20260416_134531,SC01,end,0.0,0.0,0.0,15.75843334197998,-0.6981316804885864,-1.9568337259552506e-15,1,0,0.022830298432381824,0.013469750760123134,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.7584333419799805,0.0,5.0,0,15.75843,-10.75843
40.628,S20260416_134531,SC01,end,0.0,0.0,0.0,15.817377090454102,-0.6981316804885864,1.4904663849220974e-15,1,0,0.01620194490533322,0.019946271582739428,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.817377090454102,0.0,5.0,0,15.81738,-10.81738
40.688,S20260416_134531,SC01,end,0.0,0.0,0.0,15.856647491455078,-0.6981316804885864,-3.86896830567403e-16,1,0,0.0064546615176368505,0.019099205906968564,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.856647491455078,0.0,5.0,0,15.85665,-10.85665
40.751,S20260416_134531,SC01,end,0.0,0.0,0.0,15.915515899658203,-0.6981316804885864,-4.021518463018497e-15,1,0,0.017584626853931695,0.018979429820319638,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.915515899658203,0.0,5.0,0,15.91552,-10.91552
40.814,S20260416_134531,SC01,end,0.0,0.0,0.0,15.954736709594727,-0.6981316804885864,-3.40943445588241e-15,1,0,0.0069334642321337014,0.02079045830760151,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.954736709594727,0.0,5.0,0,15.95474,-10.95474
40.878,S20260416_134531,SC01,end,0.0,0.0,0.0,16.013530731201172,-0.6981316804885864,5.057103008974413e-17,1,0,0.01965906037366949,0.020383223745739087,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.013530731201172,0.0,5.0,0,16.01353,-11.01353
40.943,S20260416_134531,SC01,end,0.0,0.0,0.0,16.059226989746094,-0.6981316804885864,3.026806062564238e-16,1,0,0.03326288363314234,0.02200060000177473,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.059226989746094,0.0,5.0,0,16.05923,-11.05923
41.009,S20260416_134531,SC01,end,0.0,0.0,0.0,16.111417770385742,-0.6981316804885864,-3.0152401453068358e-15,1,0,0.004354146221885458,0.019572842778870836,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.111417770385742,0.0,5.0,0,16.11142,-11.11142
41.068,S20260416_134531,SC01,end,0.0,0.0,0.0,16.17009162902832,-0.6981316804885864,-2.1484213554376222e-15,1,0,0.01781769111403264,0.020067359757376835,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.17009162902832,0.0,5.0,0,16.17009,-11.17009
41.129,S20260416_134531,SC01,end,0.0,0.0,0.0,16.20918083190918,-0.6981316804885864,4.228665081890305e-16,1,0,0.00828179792733863,0.019356458069523796,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.20918083190918,0.0,5.0,0,16.20918,-11.20918
41.188,S20260416_134531,SC01,end,0.0,0.0,0.0,16.24825096130371,-0.6981316804885864,-9.94172430185274e-17,1,0,0.019582086708396673,0.01881424165912904,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.248250961303711,0.0,5.0,0,16.24825,-11.24825
41.253,S20260416_134531,SC01,end,0.0,0.0,0.0,16.30681610107422,-0.6981316804885864,-3.698238174303526e-15,1,0,0.01220415998250246,0.01975181626039557,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.306816101074219,0.0,5.0,0,16.30682,-11.30682
41.316,S20260416_134531,SC01,end,0.0,0.0,0.0,16.36533546447754,-0.6981316804885864,-1.7199848909363455e-15,1,0,0.0046710214810445905,0.01993222429882735,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.365335464477539,0.0,5.0,0,16.36534,-11.36534
41.378,S20260416_134531,SC01,end,0.0,0.0,0.0,16.40432357788086,-0.6981316804885864,9.17049008311696e-16,1,0,0.015685298130847514,0.01948961050948128,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.40432357788086,0.0,5.0,0,16.40432,-11.40432
41.439,S20260416_134531,SC01,end,0.0,0.0,0.0,16.462766647338867,-0.6981316804885864,-1.1480667626425842e-15,1,0,0.0092595552559942,0.019926277920603752,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.462766647338867,0.0,5.0,0,16.46277,-11.46277
41.502,S20260416_134531,SC01,end,0.0,0.0,0.0,16.5017032623291,-0.6981316804885864,-3.440687430537252e-15,1,0,0.01877111179055646,0.01990285431384109,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.501703262329102,0.0,5.0,0,16.5017,-11.5017
41.565,S20260416_134531,SC01,end,0.0,0.0,0.0,16.560070037841797,-0.6981316804885864,-1.771826801319216e-15,1,0,0.011603282735450193,0.01948070534854196,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.560070037841797,0.0,5.0,0,16.56007,-11.56007
41.628,S20260416_134531,SC01,end,0.0,0.0,0.0,16.598955154418945,-0.6981316804885864,-1.2707667377719804e-16,1,0,0.021499305847100914,0.018749553768429905,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.598955154418945,0.0,5.0,0,16.59896,-11.59896
41.689,S20260416_134531,SC01,end,0.0,0.0,0.0,16.657243728637695,-0.6981316804885864,-2.3474139587031278e-15,1,0,0.013298159814439714,0.02000976263661869,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.657243728637695,0.0,5.0,0,16.65724,-11.65724
41.753,S20260416_134531,SC01,end,0.0,0.0,0.0,16.696077346801758,-0.6981316804885864,-2.804776386594902e-15,1,0,0.02163308806484565,0.019249847129685804,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.696077346801758,0.0,5.0,0,16.69608,-11.69608
41.817,S20260416_134531,SC01,end,0.0,0.0,0.0,16.754287719726562,-0.6981316804885864,-6.567199435388688e-16,1,0,0.012854264496127144,0.01792565520736389,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.754287719726562,0.0,5.0,0,16.75429,-11.75429
41.88,S20260416_134531,SC01,end,0.0,0.0,0.0,16.81245231628418,-0.6981316804885864,-8.732705339493311e-16,1,0,0.0038143429555930197,0.0196075459534768,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.81245231628418,0.0,5.0,0,16.81245,-11.81245
41.941,S20260416_134531,SC01,end,0.0,0.0,0.0,16.870569229125977,-0.6981316804885864,-2.7278988292691545e-15,1,0,0.01124121664906852,0.018946121184853837,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.870569229125977,0.0,5.0,0,16.87057,-11.87057
42.012,S20260416_134531,SC01,end,0.0,0.0,0.0,16.928638458251953,-0.6981316804885864,-3.453070840467873e-15,1,0,0.020261023193597794,0.019091558933723718,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.928638458251953,0.0,5.0,0,16.92864,-11.92864
42.063,S20260416_134531,SC01,end,0.0,0.0,0.0,16.967327117919922,-0.6981316804885864,-1.2797430106118303e-15,1,0,0.006451345834648237,0.019362381979590282,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.967327117919922,0.0,5.0,0,16.96733,-11.96733
42.126,S20260416_134531,SC01,end,0.0,0.0,0.0,17.018877029418945,-0.6981316804885864,8.509484099925425e-16,1,0,0.037632395746186376,0.000981000019237399,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.018877029418945,0.0,5.0,0,17.01888,-12.01888
42.188,S20260416_134531,SC01,end,0.0,0.0,0.0,17.06395149230957,-0.6981316804885864,-7.684929818904478e-16,1,0,0.003370398422703147,0.02051730267703533,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.06395149230957,0.0,5.0,0,17.06395,-12.06395
42.253,S20260416_134531,SC01,end,0.0,0.0,0.0,17.121864318847656,-0.6981316804885864,-3.912799666656039e-15,1,0,0.012860462593380362,0.019507643359247595,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.121864318847656,0.0,5.0,0,17.12186,-12.12186
42.315,S20260416_134531,SC01,end,0.0,0.0,0.0,17.179729461669922,-0.6981316804885864,-1.6918586325271744e-15,1,0,0.02127152099274099,0.019421311357291415,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.179729461669922,0.0,5.0,0,17.17973,-12.17973
42.377,S20260416_134531,SC01,end,0.0,0.0,0.0,17.231124877929688,-0.6981316804885864,-1.8552753226124073e-16,1,0,0.028666406200500205,0.0006342999986372888,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.231124877929688,0.0,5.0,0,17.23112,-12.23112
42.44,S20260416_134531,SC01,end,0.0,0.0,0.0,17.276063919067383,-0.6981316804885864,-3.1137483830066164e-15,1,0,0.016579661692958325,0.01921241745003499,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.276063919067383,0.0,5.0,0,17.27606,-12.27606
42.503,S20260416_134531,SC01,end,0.0,0.0,0.0,17.33380126953125,-0.6981316804885864,-1.2041641665524604e-15,1,0,0.006873407895909622,0.01942264017998241,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.33380126953125,0.0,5.0,0,17.3338,-12.3338
42.564,S20260416_134531,SC01,end,0.0,0.0,0.0,17.391489028930664,-0.6981316804885864,2.2482839988200625e-15,1,0,0.012638971529668197,0.019875172147294506,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.391489028930664,0.0,5.0,0,17.39149,-12.39149
42.627,S20260416_134531,SC01,end,0.0,0.0,0.0,17.436325073242188,-0.6981316804885864,-3.2714055666878752e-15,1,0,0.037891496322117746,0.02028319999226369,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.436325073242188,0.0,5.0,0,17.43633,-12.43633
42.688,S20260416_134531,SC01,end,0.0,0.0,0.0,17.487531661987305,-0.6981316804885864,-6.423859331977514e-15,1,0,0.003472906770184636,0.01986044508521445,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.487531661987305,0.0,5.0,0,17.48753,-12.48753
42.75,S20260416_134531,SC01,end,0.0,0.0,0.0,17.54509162902832,-0.6981316804885864,2.059435885647348e-15,1,0,0.013360206095967442,0.020083009905647486,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.54509162902832,0.0,5.0,0,17.54509,-12.54509
42.813,S20260416_134531,SC01,end,0.0,0.0,0.0,17.602603912353516,-0.6981316804885864,-5.350316963254086e-16,1,0,0.002604954584967345,0.019966947933426127,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.602603912353516,0.0,5.0,0,17.6026,-12.6026
42.875,S20260416_134531,SC01,end,0.0,0.0,0.0,17.64091682434082,-0.6981316804885864,-4.2428130202687344e-15,1,0,0.009179423184832558,0.018784883432090282,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.64091682434082,0.0,5.0,0,17.64092,-12.64092
42.937,S20260416_134531,SC01,end,0.0,0.0,0.0,17.698347091674805,-0.6981316804885864,-2.464688846624038e-15,1,0,0.01874121042783372,0.01909090531989932,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.698347091674805,0.0,5.0,0,17.69835,-12.69835
43.009,S20260416_134531,SC01,end,0.0,0.0,0.0,17.75572967529297,-0.6981316804885864,6.781046137812837e-16,1,0,0.007060731528326869,0.01911815576022491,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.755729675292969,0.0,5.0,0,17.75573,-12.75573
43.068,S20260416_134531,SC01,end,0.0,0.0,0.0,17.81306266784668,-0.6981316804885864,-1.4238930892788168e-15,1,0,0.016911858518142253,0.019591325195506215,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.81306266784668,0.0,5.0,0,17.81306,-12.81306
43.128,S20260416_134531,SC01,end,0.0,0.0,0.0,17.85125732421875,-0.6981316804885864,-3.953317064171475e-15,1,0,0.02118741878075525,0.019025385146960616,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.85125732421875,0.0,5.0,0,17.85126,-12.85126
43.189,S20260416_134531,SC01,end,0.0,0.0,0.0,17.90850830078125,-0.6981316804885864,-3.761074466462639e-15,1,0,0.011463793780421838,0.01867787164519541,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.90850830078125,0.0,5.0,0,17.90851,-12.90851
