timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
93.439,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.524467829134223e-20,1,0,0.04502870352007449,0.0003130999975837767,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
93.504,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.593426904122443e-20,1,0,0.015653695416403934,0.01895535603398457,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
93.565,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.679443994305154e-20,1,0,0.013631387701025233,0.018727039045188576,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
93.626,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.698655264031698e-20,1,0,0.01861068545258604,0.01941819637431763,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
93.69,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.648999224119228e-20,1,0,0.01309382900944911,0.01824890449643135,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
93.75,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.601443447480818e-20,1,0,0.019185184384696186,0.019432684261118993,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
93.811,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.615832512730119e-20,1,0,0.007600283890496939,0.020002247649244964,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
93.877,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.633743557931306e-20,1,0,0.05395266239065677,0.0003677999775391072,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
93.938,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.685189022153276e-20,1,0,0.02735359637881629,0.0003271999885328114,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.022,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.671980627981424e-20,1,0,0.02944671775912866,0.0003175000019837171,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.061,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.593508329713991e-20,1,0,0.018906562792835757,0.00032449999707750976,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.13,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.687986572834325e-20,1,0,0.014655494538601488,0.052224581042537466,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.187,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.579985865403309e-20,1,0,0.01827359540038742,0.019243220624048263,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.249,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.612147681595137e-20,1,0,0.0007318006828427315,0.019519113964634016,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.311,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.665349612149075e-20,1,0,0.002122936915839091,0.055978231626795605,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.387,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.617634215501836e-20,1,0,0.010042839538073167,0.0003725999849848449,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.436,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.615484192144052e-20,1,0,0.011213017074624076,0.015280453051673248,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.51,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.574911629333179e-20,1,0,0.015353405673522502,0.01951431395718828,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.561,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.65851050869388e-20,1,0,0.01665428379783407,0.00033060001442208886,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.63,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.603641938452619e-20,1,0,0.020342052448540926,0.0009545842767693102,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.69,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.56908000601468e-20,1,0,0.01241056015715003,0.0005020000098738819,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.749,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.604817439651239e-20,1,0,0.016516331845195964,0.0002460000105202198,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.81,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.640084414314408e-20,1,0,0.023862450587330386,0.00042130000656470656,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.884,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.692000337509768e-20,1,0,0.009090864943573251,0.00030330001027323306,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
94.946,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.566339324000745e-20,1,0,0.012660989072173834,0.020044047938426957,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.011,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.643930157927926e-20,1,0,0.03843214121297933,0.00040530000114813447,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.068,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.621518086971714e-20,1,0,0.037538471980951726,0.0004972000024281442,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.13,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.584523080310133e-20,1,0,0.020645064243581146,0.0021320999949239194,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.19,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.634915181720805e-20,1,0,0.019928753521526232,0.018311499996343628,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.248,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.73739639726759e-20,1,0,0.008741659170482308,0.00031849998049438,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.316,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.760871524557903e-20,1,0,0.013536429381929338,0.0004310999938752502,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.377,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.6757462384731e-20,1,0,0.01780687167774886,0.0002806000120472163,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.439,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.67245044071996e-20,1,0,0.04581415731809102,0.0003066000062972307,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.5,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.690466822202277e-20,1,0,0.0022055056469980627,0.019136555783916265,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.563,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.592739956473111e-20,1,0,0.007353505556238815,0.019865177950123325,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.624,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.658031002432541e-20,1,0,0.012930888478877023,0.019656342774396762,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.686,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.694752005516214e-20,1,0,0.019980590819614008,0.0004462999932002276,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.749,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.681418888017624e-20,1,0,0.04335116746369749,0.00024739999207668006,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.811,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.639005202108968e-20,1,0,0.009000007819849998,0.020349470694782212,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.874,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.617870737458238e-20,1,0,0.008353148034075275,0.0196505312633235,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
95.946,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.662763380265139e-20,1,0,0.01274822821142152,0.050522955774795264,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.013,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.676035751687494e-20,1,0,0.01919593446655199,0.00023070001043379307,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.07,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.69078347728052e-20,1,0,0.019201417366275564,0.0002525999734643847,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.13,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.660364556488736e-20,1,0,0.028240830375580117,0.001811399997677654,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.185,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.662155273267942e-20,1,0,0.008963347470853478,0.01943493730504997,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.25,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.695765301766591e-20,1,0,0.01203797128982842,0.01903800302534364,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.31,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.692308591534914e-20,1,0,0.023527646670117974,0.00040240000816993415,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.384,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.68832907730671e-20,1,0,0.0029948810406494886,0.000222100003156811,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.447,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.691719871583324e-20,1,0,0.019726167287444696,0.0005444000125862658,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.508,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.726554515129463e-20,1,0,0.01923492635251023,0.0003368999750819057,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.569,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.678704701632685e-20,1,0,0.015725063771242276,0.019414284848608077,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.63,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.579581968619836e-20,1,0,0.005069854203611612,0.019584501860663295,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.69,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.599496988101904e-20,1,0,0.01898404842359014,0.0070128245279192924,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.75,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.649429616531697e-20,1,0,0.011119564645923674,0.0003215000033378601,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.821,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.611654604401873e-20,1,0,0.00938923447392881,0.019193602725863457,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.884,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.532107617572974e-20,1,0,0.05017281690379605,0.0004403000057209283,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
96.946,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.753868923684759e-20,1,0,0.012920426263008267,0.02060414044535719,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.014,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.655969513249694e-20,1,0,0.020112681726459414,0.01903769580530934,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.069,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.654413379722329e-20,1,0,0.06707690234179609,0.01796580001246184,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.13,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.66025275785907e-20,1,0,0.0053294478566385806,0.02024038281524554,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.185,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.643422863567884e-20,1,0,0.007782107131788507,0.01963640155736357,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.249,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.641488036416334e-20,1,0,0.06118048896314576,0.00022170000011101365,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.32,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.604496260929021e-20,1,0,0.006228422658750787,0.019366713968338445,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.382,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.691977719289893e-20,1,0,0.008405216503888369,0.019181256036972627,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.444,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.703319140969819e-20,1,0,0.05947621649829671,0.0005132000078447163,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.506,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.634298027435658e-20,1,0,0.023113319621188566,0.00038479999057017267,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.57,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.683413815010555e-20,1,0,0.004760122857987881,0.019644325773697346,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.629,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.691503382907382e-20,1,0,0.019378966302610934,0.00036279999767430127,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.69,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.727964599579925e-20,1,0,0.0062104249955154955,0.00032550000469200313,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.75,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.647534855941067e-20,1,0,0.006623807334108278,0.019450843334197998,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.81,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.672594551092303e-20,1,0,0.05406879403744824,0.00038389998371712863,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.883,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.650610287609145e-20,1,0,0.001292454282520339,0.019926842476706952,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
97.945,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.609258365564883e-20,1,0,0.005746330280089751,0.020432247052667663,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.006,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.563249028931035e-20,1,0,0.010593742568744346,0.00024130000383593142,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.068,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.666245293656105e-20,1,0,0.01378917129477486,0.019861783395754173,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.13,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.776358542823398e-20,1,0,0.032310713082551956,0.01694669999415055,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.19,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.685261400456875e-20,1,0,0.009311336529208347,0.00032890000147745013,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.249,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.625836228263182e-20,1,0,0.009752783400472254,0.020004118559882045,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.31,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.5984061436691e-20,1,0,0.04069032159168273,0.0004450000124052167,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.38,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.665153802988447e-20,1,0,0.020115871098823845,0.01888517421321012,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.44,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.704283323371326e-20,1,0,0.008175733993994072,0.00023200002033263445,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.503,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.71315160426669e-20,1,0,0.05292209394974634,0.00041160002001561224,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.564,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.619971000732298e-20,1,0,0.011810648837126791,0.019802583381533623,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.627,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.666289883861e-20,1,0,0.03430849121650681,0.01919570000609383,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.689,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.690459067384034e-20,1,0,0.002724984078668058,0.06106650840956718,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.75,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.6862016721688e-20,1,0,0.02023761279997416,0.0003994000144302845,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
98.813,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.582779538675237e-20,1,0,0.05077626553247683,0.0002761000068858266,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
